"date","time","longitude","latitude"
"2008-11-25","13:32:27",-77.487973,-11.779343
"2008-11-25","13:32:28",-77.488043,-11.779427
"2008-11-25","13:32:29",-77.488118,-11.779505
"2008-11-25","13:32:30",-77.488197,-11.77958
"2008-11-25","13:32:31",-77.488275,-11.779653
"2008-11-25","13:32:32",-77.488358,-11.77973
"2008-11-25","13:32:33",-77.48844,-11.779812
"2008-11-25","13:32:34",-77.488518,-11.779898
"2008-11-25","13:32:35",-77.488592,-11.779987
"2008-11-25","13:32:36",-77.48867,-11.78007
"2008-11-25","13:32:37",-77.488757,-11.780138
"2008-11-25","13:32:38",-77.488875,-11.780188
"2008-11-25","13:32:39",-77.488985,-11.78021
"2008-11-25","13:32:40",-77.48909,-11.7802
"2008-11-25","13:32:41",-77.489207,-11.780165
"2008-11-25","13:32:42",-77.489317,-11.78012
"2008-11-25","13:32:43",-77.489442,-11.780073
"2008-11-25","13:32:44",-77.489567,-11.780033
"2008-11-25","13:32:45",-77.489693,-11.779998
"2008-11-25","13:32:46",-77.489825,-11.779968
"2008-11-25","13:32:47",-77.489958,-11.779945
"2008-11-25","13:32:48",-77.490088,-11.779933
"2008-11-25","13:32:49",-77.490215,-11.779928
"2008-11-25","13:32:50",-77.490337,-11.77992
"2008-11-25","13:32:51",-77.490458,-11.779902
"2008-11-25","13:32:52",-77.490583,-11.779867
"2008-11-25","13:32:53",-77.490707,-11.779815
"2008-11-25","13:32:54",-77.490825,-11.77975
"2008-11-25","13:32:55",-77.490942,-11.779678
"2008-11-25","13:32:56",-77.491053,-11.779597
"2008-11-25","13:32:57",-77.491162,-11.779508
"2008-11-25","13:32:58",-77.491268,-11.77942
"2008-11-25","13:32:59",-77.491378,-11.779335
"2008-11-25","13:33:00",-77.491492,-11.779257
"2008-11-25","13:33:01",-77.491608,-11.779193
"2008-11-25","13:33:02",-77.49173,-11.779153
"2008-11-25","13:33:03",-77.491857,-11.77913
"2008-11-25","13:33:04",-77.491983,-11.779113
"2008-11-25","13:33:05",-77.492107,-11.779095
"2008-11-25","13:33:06",-77.49223,-11.779068
"2008-11-25","13:33:07",-77.492348,-11.779027
"2008-11-25","13:33:08",-77.492468,-11.778977
"2008-11-25","13:33:09",-77.492593,-11.77892
"2008-11-25","13:33:10",-77.49272,-11.77886
"2008-11-25","13:33:11",-77.492842,-11.778797
"2008-11-25","13:33:12",-77.492962,-11.778738
"2008-11-25","13:33:13",-77.493078,-11.778693
"2008-11-25","13:33:14",-77.493193,-11.778655
"2008-11-25","13:33:15",-77.493303,-11.778618
"2008-11-25","13:33:16",-77.493412,-11.778582
"2008-11-25","13:33:17",-77.493515,-11.778535
"2008-11-25","13:33:18",-77.493605,-11.778485
"2008-11-25","13:33:19",-77.493697,-11.778432
"2008-11-25","13:33:20",-77.493788,-11.77838
"2008-11-25","13:33:21",-77.493888,-11.778332
"2008-11-25","13:33:22",-77.494007,-11.77831
"2008-11-25","13:33:23",-77.494107,-11.778305
"2008-11-25","13:33:24",-77.494202,-11.778312
"2008-11-25","13:33:25",-77.494285,-11.778325
"2008-11-25","13:33:26",-77.49436,-11.778338
"2008-11-25","13:33:27",-77.494435,-11.778348
"2008-11-25","13:33:28",-77.49451,-11.778368
"2008-11-25","13:33:29",-77.494583,-11.778405
"2008-11-25","13:33:30",-77.494642,-11.778457
"2008-11-25","13:33:31",-77.49469,-11.77851
"2008-11-25","13:33:32",-77.494738,-11.778548
"2008-11-25","13:33:33",-77.494782,-11.778557
"2008-11-25","13:33:34",-77.494845,-11.778547
"2008-11-25","13:33:35",-77.494928,-11.778518
"2008-11-25","13:33:36",-77.495015,-11.778462
"2008-11-25","13:33:37",-77.495102,-11.778402
"2008-11-25","13:33:38",-77.495195,-11.778348
"2008-11-25","13:33:39",-77.495293,-11.778313
"2008-11-25","13:33:40",-77.49539,-11.778298
"2008-11-25","13:33:41",-77.49549,-11.778295
"2008-11-25","13:33:42",-77.495597,-11.778292
"2008-11-25","13:33:43",-77.495707,-11.778292
"2008-11-25","13:33:44",-77.495813,-11.778298
"2008-11-25","13:33:45",-77.49592,-11.778313
"2008-11-25","13:33:46",-77.496023,-11.778338
"2008-11-25","13:33:47",-77.496125,-11.778367
"2008-11-25","13:33:48",-77.49623,-11.778395
"2008-11-25","13:33:49",-77.496323,-11.778457
"2008-11-25","13:33:50",-77.49641,-11.778512
"2008-11-25","13:33:51",-77.496488,-11.778567
"2008-11-25","13:33:52",-77.496568,-11.778618
"2008-11-25","13:33:53",-77.496647,-11.778665
"2008-11-25","13:33:54",-77.496725,-11.778712
"2008-11-25","13:33:55",-77.496798,-11.778758
"2008-11-25","13:33:56",-77.496877,-11.778808
"2008-11-25","13:33:57",-77.49695,-11.778858
"2008-11-25","13:33:58",-77.497022,-11.778915
"2008-11-25","13:33:59",-77.49709,-11.778975
"2008-11-25","13:34:00",-77.497157,-11.779033
"2008-11-25","13:34:01",-77.497222,-11.779083
"2008-11-25","13:34:02",-77.497287,-11.779127
"2008-11-25","13:34:03",-77.497352,-11.779175
"2008-11-25","13:34:04",-77.497402,-11.779242
"2008-11-25","13:34:05",-77.49743,-11.779327
"2008-11-25","13:34:06",-77.497428,-11.779423
"2008-11-25","13:34:07",-77.4974,-11.779523
"2008-11-25","13:34:08",-77.497357,-11.779623
"2008-11-25","13:34:09",-77.497303,-11.779722
"2008-11-25","13:34:10",-77.497252,-11.77982
"2008-11-25","13:34:11",-77.497208,-11.779917
"2008-11-25","13:34:12",-77.497178,-11.780013
"2008-11-25","13:34:13",-77.497152,-11.780108
"2008-11-25","13:34:14",-77.497125,-11.780198
"2008-11-25","13:34:15",-77.4971,-11.780285
"2008-11-25","13:34:16",-77.49708,-11.780365
"2008-11-25","13:34:17",-77.497062,-11.780442
"2008-11-25","13:34:18",-77.49706,-11.780505
"2008-11-25","13:34:19",-77.497108,-11.780532
"2008-11-25","13:34:20",-77.497153,-11.780558
"2008-11-25","13:34:21",-77.497183,-11.780587
"2008-11-25","13:34:22",-77.497207,-11.780627
"2008-11-25","13:34:23",-77.497218,-11.780698
"2008-11-25","13:34:24",-77.49722,-11.780778
"2008-11-25","13:34:25",-77.497217,-11.780855
"2008-11-25","13:34:26",-77.497202,-11.78092
"2008-11-25","13:34:27",-77.497177,-11.780975
"2008-11-25","13:34:28",-77.497137,-11.781025
"2008-11-25","13:34:29",-77.497045,-11.781053
"2008-11-25","13:34:30",-77.496928,-11.781053
"2008-11-25","13:34:31",-77.496825,-11.781
"2008-11-25","13:34:32",-77.496745,-11.780888
"2008-11-25","13:34:33",-77.496733,-11.780758
"2008-11-25","13:34:34",-77.496768,-11.780653
"2008-11-25","13:34:35",-77.496847,-11.78058
"2008-11-25","13:34:36",-77.496927,-11.780538
"2008-11-25","13:34:37",-77.49702,-11.780492
"2008-11-25","13:34:38",-77.497118,-11.780447
"2008-11-25","13:34:39",-77.497205,-11.780397
"2008-11-25","13:34:40",-77.497297,-11.780368
"2008-11-25","13:34:41",-77.497385,-11.780362
"2008-11-25","13:34:42",-77.497463,-11.780377
"2008-11-25","13:34:43",-77.497518,-11.780412
"2008-11-25","13:34:44",-77.497562,-11.780455
"2008-11-25","13:34:45",-77.4976,-11.780497
"2008-11-25","13:34:46",-77.497633,-11.780533
"2008-11-25","13:34:47",-77.497675,-11.78057
"2008-11-25","13:34:48",-77.497727,-11.780603
"2008-11-25","13:34:49",-77.497785,-11.780632
"2008-11-25","13:34:50",-77.497857,-11.780622
"2008-11-25","13:34:57",-77.49805,-11.780803
"2008-11-25","13:34:58",-77.497997,-11.780845
"2008-11-25","13:34:59",-77.497987,-11.78087
"2008-11-25","13:35:00",-77.498002,-11.780923
"2008-11-25","13:35:01",-77.498017,-11.780963
"2008-11-25","13:35:02",-77.498048,-11.781018
"2008-11-25","13:35:03",-77.498088,-11.781082
"2008-11-25","13:35:04",-77.498138,-11.781152
"2008-11-25","13:35:05",-77.498198,-11.781222
"2008-11-25","13:35:06",-77.498262,-11.781292
"2008-11-25","13:35:07",-77.498337,-11.781358
"2008-11-25","13:35:08",-77.498422,-11.781415
"2008-11-25","13:35:09",-77.49852,-11.78146
"2008-11-25","13:35:10",-77.498625,-11.781495
"2008-11-25","13:35:11",-77.498737,-11.781517
"2008-11-25","13:35:12",-77.498845,-11.781538
"2008-11-25","13:35:13",-77.498933,-11.781562
"2008-11-25","13:35:14",-77.49901,-11.781605
"2008-11-25","13:35:15",-77.499067,-11.781665
"2008-11-25","13:35:16",-77.499128,-11.78173
"2008-11-25","13:35:17",-77.499188,-11.781802
"2008-11-25","13:35:18",-77.499248,-11.781868
"2008-11-25","13:35:19",-77.499313,-11.781932
"2008-11-25","13:35:20",-77.499378,-11.781993
"2008-11-25","13:35:21",-77.499443,-11.782062
"2008-11-25","13:35:22",-77.499512,-11.782132
"2008-11-25","13:35:23",-77.499582,-11.7822
"2008-11-25","13:35:24",-77.499657,-11.782262
"2008-11-25","13:35:25",-77.499733,-11.782317
"2008-11-25","13:35:26",-77.499812,-11.782363
"2008-11-25","13:35:27",-77.499882,-11.782408
"2008-11-25","13:35:28",-77.499953,-11.782453
"2008-11-25","13:35:29",-77.500033,-11.7825
"2008-11-25","13:35:30",-77.50012,-11.782553
"2008-11-25","13:35:31",-77.50021,-11.78261
"2008-11-25","13:35:32",-77.5003,-11.782667
"2008-11-25","13:35:33",-77.500387,-11.78269
"2008-11-25","13:35:34",-77.500453,-11.782703
"2008-11-25","13:35:35",-77.500533,-11.782707
"2008-11-25","13:35:36",-77.500613,-11.78272
"2008-11-25","13:35:37",-77.500682,-11.78276
"2008-11-25","13:35:38",-77.500752,-11.78281
"2008-11-25","13:35:39",-77.500852,-11.782857
"2008-11-25","13:35:40",-77.500972,-11.782887
"2008-11-25","13:35:41",-77.501097,-11.78291
"2008-11-25","13:35:42",-77.501223,-11.782928
"2008-11-25","13:35:43",-77.501353,-11.782948
"2008-11-25","13:35:44",-77.501482,-11.782972
"2008-11-25","13:35:45",-77.501607,-11.783002
"2008-11-25","13:35:46",-77.501725,-11.783045
"2008-11-25","13:35:47",-77.501837,-11.783095
"2008-11-25","13:35:48",-77.501935,-11.783122
"2008-11-25","13:35:49",-77.502045,-11.783103
"2008-11-25","13:35:50",-77.50215,-11.783063
"2008-11-25","13:35:51",-77.502248,-11.783015
"2008-11-25","13:35:52",-77.502355,-11.782972
"2008-11-25","13:35:53",-77.502465,-11.782932
"2008-11-25","13:35:54",-77.50257,-11.782893
"2008-11-25","13:35:55",-77.502677,-11.782857
"2008-11-25","13:35:56",-77.502788,-11.782817
"2008-11-25","13:35:57",-77.502902,-11.78276
"2008-11-25","13:35:58",-77.503013,-11.782692
"2008-11-25","13:35:59",-77.503118,-11.782627
"2008-11-25","13:36:00",-77.503218,-11.782577
"2008-11-25","13:36:01",-77.50331,-11.782542
"2008-11-25","13:36:02",-77.503408,-11.782515
"2008-11-25","13:36:03",-77.503507,-11.782483
"2008-11-25","13:36:04",-77.503607,-11.782445
"2008-11-25","13:36:05",-77.503705,-11.782407
"2008-11-25","13:36:06",-77.5038,-11.782377
"2008-11-25","13:36:07",-77.503897,-11.78236
"2008-11-25","13:36:08",-77.504003,-11.782383
"2008-11-25","13:36:09",-77.504103,-11.78241
"2008-11-25","13:36:10",-77.504203,-11.782432
"2008-11-25","13:36:11",-77.504297,-11.782442
"2008-11-25","13:36:12",-77.504385,-11.782442
"2008-11-25","13:36:13",-77.504478,-11.782432
"2008-11-25","13:36:14",-77.504575,-11.78242
"2008-11-25","13:36:15",-77.504682,-11.782408
"2008-11-25","13:36:16",-77.504788,-11.782405
"2008-11-25","13:36:17",-77.504892,-11.782403
"2008-11-25","13:36:18",-77.504992,-11.782392
"2008-11-25","13:36:19",-77.505082,-11.782377
"2008-11-25","13:36:20",-77.505135,-11.782365
"2008-11-25","13:36:26",-77.505393,-11.782435
"2008-11-25","13:36:27",-77.505243,-11.782495
"2008-11-25","13:36:28",-77.505215,-11.78254
"2008-11-25","13:36:29",-77.505213,-11.782592
"2008-11-25","13:36:30",-77.505242,-11.782653
"2008-11-25","13:36:31",-77.505282,-11.78271
"2008-11-25","13:36:32",-77.505338,-11.782757
"2008-11-25","13:36:33",-77.50541,-11.782793
"2008-11-25","13:36:34",-77.505492,-11.78282
"2008-11-25","13:36:35",-77.50558,-11.78281
"2008-11-25","13:36:36",-77.505678,-11.782773
"2008-11-25","13:36:37",-77.505765,-11.782707
"2008-11-25","13:36:38",-77.50586,-11.782637
"2008-11-25","13:36:39",-77.505943,-11.78256
"2008-11-25","13:36:40",-77.506032,-11.78248
"2008-11-25","13:36:41",-77.506125,-11.782398
"2008-11-25","13:36:42",-77.506222,-11.78232
"2008-11-25","13:36:43",-77.506325,-11.78225
"2008-11-25","13:36:44",-77.50644,-11.782195
"2008-11-25","13:36:45",-77.506562,-11.78218
"2008-11-25","13:36:46",-77.50668,-11.782197
"2008-11-25","13:36:47",-77.506793,-11.78222
"2008-11-25","13:36:48",-77.506903,-11.782245
"2008-11-25","13:36:49",-77.507012,-11.782262
"2008-11-25","13:36:50",-77.507122,-11.782265
"2008-11-25","13:36:51",-77.507223,-11.782257
"2008-11-25","13:36:52",-77.507323,-11.782235
"2008-11-25","13:36:53",-77.507422,-11.782163
"2008-11-25","13:36:54",-77.507497,-11.782087
"2008-11-25","13:36:55",-77.507558,-11.781987
"2008-11-25","13:36:56",-77.507613,-11.781883
"2008-11-25","13:36:57",-77.507673,-11.781785
"2008-11-25","13:36:58",-77.50774,-11.7817
"2008-11-25","13:36:59",-77.507815,-11.781627
"2008-11-25","13:37:00",-77.507902,-11.781568
"2008-11-25","13:37:01",-77.507998,-11.781523
"2008-11-25","13:37:02",-77.5081,-11.781485
"2008-11-25","13:37:03",-77.508203,-11.781443
"2008-11-25","13:37:04",-77.5083,-11.781383
"2008-11-25","13:37:05",-77.508388,-11.781305
"2008-11-25","13:37:06",-77.508467,-11.781218
"2008-11-25","13:37:07",-77.508537,-11.781128
"2008-11-25","13:37:08",-77.5086,-11.781038
"2008-11-25","13:37:09",-77.508653,-11.780955
"2008-11-25","13:37:10",-77.508708,-11.780873
"2008-11-25","13:37:11",-77.508775,-11.780832
"2008-11-25","13:37:12",-77.50885,-11.780835
"2008-11-25","13:37:13",-77.508922,-11.780862
"2008-11-25","13:37:14",-77.508985,-11.780898
"2008-11-25","13:37:15",-77.509067,-11.7809
"2008-11-25","13:37:16",-77.509157,-11.780875
"2008-11-25","13:37:17",-77.509243,-11.78081
"2008-11-25","13:37:18",-77.509332,-11.78074
"2008-11-25","13:37:19",-77.509418,-11.780677
"2008-11-25","13:37:20",-77.5095,-11.78062
"2008-11-25","13:37:21",-77.509572,-11.780575
"2008-11-25","13:37:22",-77.50965,-11.780537
"2008-11-25","13:37:23",-77.509735,-11.78049
"2008-11-25","13:37:24",-77.509818,-11.780402
"2008-11-25","13:37:25",-77.509893,-11.780318
"2008-11-25","13:37:26",-77.509968,-11.780232
"2008-11-25","13:37:27",-77.510043,-11.780178
"2008-11-25","13:37:28",-77.510125,-11.780153
"2008-11-25","13:37:29",-77.51022,-11.780147
"2008-11-25","13:37:30",-77.510313,-11.780167
"2008-11-25","13:37:31",-77.510362,-11.78023
"2008-11-25","13:37:32",-77.510388,-11.780302
"2008-11-25","13:37:33",-77.510385,-11.780358
"2008-11-25","13:37:34",-77.510387,-11.78041
"2008-11-25","13:37:35",-77.510387,-11.780465
"2008-11-25","13:37:36",-77.510398,-11.78053
"2008-11-25","13:37:37",-77.510432,-11.780593
"2008-11-25","13:37:38",-77.510498,-11.780635
"2008-11-25","13:37:39",-77.51059,-11.780637
"2008-11-25","13:37:40",-77.510697,-11.78064
"2008-11-25","13:37:41",-77.5108,-11.78064
"2008-11-25","13:37:42",-77.510898,-11.780637
"2008-11-25","13:37:43",-77.511003,-11.780627
"2008-11-25","13:37:44",-77.51111,-11.780612
"2008-11-25","13:37:45",-77.511215,-11.780583
"2008-11-25","13:37:46",-77.511327,-11.780513
"2008-11-25","13:37:47",-77.511437,-11.780427
"2008-11-25","13:37:48",-77.511548,-11.780343
"2008-11-25","13:37:49",-77.511663,-11.780278
"2008-11-25","13:37:50",-77.51178,-11.780225
"2008-11-25","13:37:51",-77.51189,-11.780175
"2008-11-25","13:37:52",-77.511985,-11.780143
"2008-11-25","13:37:53",-77.512062,-11.780102
"2008-11-25","13:37:54",-77.512128,-11.780037
"2008-11-25","13:37:55",-77.512192,-11.779955
"2008-11-25","13:37:56",-77.512262,-11.77988
"2008-11-25","13:37:57",-77.512348,-11.779817
"2008-11-25","13:37:58",-77.512435,-11.77976
"2008-11-25","13:37:59",-77.512513,-11.779692
"2008-11-25","13:38:00",-77.512578,-11.779623
"2008-11-25","13:38:01",-77.51264,-11.779583
"2008-11-25","13:38:02",-77.512708,-11.779552
"2008-11-25","13:38:03",-77.512763,-11.779522
"2008-11-25","13:38:04",-77.512797,-11.7795
"2008-11-25","13:38:05",-77.512747,-11.77952
"2008-11-25","13:38:06",-77.512727,-11.779528
"2008-11-25","13:38:07",-77.51272,-11.77954
"2008-11-25","13:38:08",-77.512712,-11.779542
"2008-11-25","13:38:09",-77.512705,-11.77954
"2008-11-25","13:38:10",-77.512702,-11.779538
"2008-11-25","13:38:11",-77.512703,-11.779545
"2008-11-25","13:38:12",-77.512703,-11.77955
"2008-11-25","13:38:13",-77.5127,-11.779553
"2008-11-25","13:38:14",-77.5127,-11.779555
"2008-11-25","13:38:15",-77.5127,-11.779555
"2008-11-25","13:38:16",-77.512702,-11.779555
"2008-11-25","13:38:17",-77.512698,-11.779555
"2008-11-25","13:38:18",-77.512698,-11.779555
"2008-11-25","13:38:19",-77.512698,-11.779552
"2008-11-25","13:38:20",-77.5127,-11.779548
"2008-11-25","13:38:21",-77.512702,-11.77955
"2008-11-25","13:38:22",-77.512702,-11.779553
"2008-11-25","13:38:23",-77.512703,-11.779555
"2008-11-25","13:38:24",-77.512705,-11.779555
"2008-11-25","13:38:25",-77.512707,-11.779555
"2008-11-25","13:38:26",-77.512708,-11.779555
"2008-11-25","13:38:27",-77.512708,-11.779552
"2008-11-25","13:38:28",-77.512708,-11.779548
"2008-11-25","13:38:29",-77.512708,-11.779548
"2008-11-25","13:38:30",-77.51271,-11.779548
"2008-11-25","13:38:31",-77.512712,-11.779548
"2008-11-25","13:38:32",-77.51271,-11.779547
"2008-11-25","13:38:33",-77.51271,-11.779545
"2008-11-25","13:38:34",-77.512713,-11.779543
"2008-11-25","13:38:35",-77.512715,-11.779542
"2008-11-25","13:38:36",-77.512717,-11.779542
"2008-11-25","13:38:37",-77.512717,-11.779542
"2008-11-25","13:38:38",-77.512717,-11.77954
"2008-11-25","13:38:39",-77.512715,-11.779537
"2008-11-25","13:38:40",-77.512713,-11.779533
"2008-11-25","13:38:41",-77.512713,-11.779532
"2008-11-25","13:38:42",-77.512713,-11.779535
"2008-11-25","13:38:43",-77.512713,-11.779537
"2008-11-25","13:38:44",-77.512715,-11.779535
"2008-11-25","13:38:45",-77.512715,-11.779535
"2008-11-25","13:38:46",-77.512715,-11.779535
"2008-11-25","13:38:47",-77.512715,-11.779533
"2008-11-25","13:38:48",-77.512715,-11.779532
"2008-11-25","13:38:49",-77.512718,-11.779533
"2008-11-25","13:38:50",-77.512718,-11.779533
"2008-11-25","13:38:51",-77.51272,-11.779528
"2008-11-25","13:38:53",-77.512713,-11.779525
"2008-11-25","13:38:54",-77.51266,-11.779552
"2008-11-25","13:38:55",-77.512662,-11.779503
"2008-11-25","13:38:58",-77.51265,-11.779472
"2008-11-25","13:38:59",-77.512658,-11.779458
"2008-11-25","13:39:04",-77.512783,-11.779515
"2008-11-25","13:39:07",-77.512818,-11.779573
"2008-11-25","13:39:08",-77.512777,-11.779528
"2008-11-25","13:39:09",-77.512775,-11.779538
"2008-11-25","13:39:10",-77.512735,-11.779532
"2008-11-25","13:39:11",-77.512728,-11.77954
"2008-11-25","13:39:12",-77.512718,-11.779527
"2008-11-25","13:39:13",-77.512718,-11.77954
"2008-11-25","13:39:14",-77.512705,-11.779528
"2008-11-25","13:39:15",-77.512708,-11.779532
"2008-11-25","13:39:16",-77.512717,-11.779537
"2008-11-25","13:39:17",-77.5127,-11.779533
"2008-11-25","13:39:18",-77.512698,-11.779517
"2008-11-25","13:39:19",-77.512698,-11.779515
"2008-11-25","13:39:20",-77.512718,-11.779513
"2008-11-25","13:39:21",-77.512737,-11.779517
"2008-11-25","13:39:22",-77.512742,-11.779512
"2008-11-25","13:39:23",-77.512742,-11.77951
"2008-11-25","13:39:24",-77.512742,-11.779507
"2008-11-25","13:39:25",-77.512757,-11.779538
"2008-11-25","13:39:26",-77.512757,-11.779542
"2008-11-25","13:39:27",-77.512748,-11.779535
"2008-11-25","13:39:28",-77.512757,-11.779525
"2008-11-25","13:39:29",-77.51277,-11.779512
"2008-11-25","13:39:30",-77.512777,-11.779527
"2008-11-25","13:39:31",-77.512775,-11.779507
"2008-11-25","13:39:32",-77.51276,-11.779497
"2008-11-25","13:39:33",-77.51276,-11.779475
"2008-11-25","13:39:34",-77.512752,-11.779475
"2008-11-25","13:39:35",-77.512753,-11.77949
"2008-11-25","13:39:36",-77.512765,-11.77951
"2008-11-25","13:39:37",-77.512788,-11.77955
"2008-11-25","13:39:38",-77.512822,-11.77959
"2008-11-25","13:39:39",-77.512878,-11.779628
"2008-11-25","13:39:40",-77.512963,-11.779648
"2008-11-25","13:39:41",-77.51307,-11.779638
"2008-11-25","13:39:42",-77.513168,-11.77962
"2008-11-25","13:39:43",-77.513258,-11.779585
"2008-11-25","13:39:44",-77.51334,-11.779543
"2008-11-25","13:39:45",-77.513425,-11.7795
"2008-11-25","13:39:46",-77.513513,-11.779463
"2008-11-25","13:39:47",-77.51361,-11.779437
"2008-11-25","13:39:48",-77.513707,-11.779417
"2008-11-25","13:39:49",-77.513805,-11.779395
"2008-11-25","13:39:50",-77.5139,-11.779372
"2008-11-25","13:39:51",-77.513992,-11.779355
"2008-11-25","13:39:52",-77.514085,-11.779343
"2008-11-25","13:39:53",-77.514175,-11.779333
"2008-11-25","13:39:54",-77.514258,-11.779332
"2008-11-25","13:39:55",-77.514327,-11.779345
"2008-11-25","13:39:56",-77.514365,-11.779367
"2008-11-25","13:39:57",-77.514395,-11.77938
"2008-11-25","13:39:58",-77.514408,-11.779393
"2008-11-25","13:39:59",-77.514392,-11.779378
"2008-11-25","13:40:00",-77.514373,-11.779378
"2008-11-25","13:40:01",-77.514358,-11.779377
"2008-11-25","13:40:02",-77.514347,-11.779373
"2008-11-25","13:40:03",-77.514347,-11.779372
"2008-11-25","13:40:04",-77.514342,-11.77937
"2008-11-25","13:40:05",-77.514332,-11.779373
"2008-11-25","13:40:06",-77.514318,-11.779368
"2008-11-25","13:40:07",-77.514322,-11.779365
"2008-11-25","13:40:08",-77.514327,-11.779362
"2008-11-25","13:40:09",-77.51433,-11.77936
"2008-11-25","13:40:10",-77.514333,-11.779362
"2008-11-25","13:40:13",-77.514383,-11.779368
"2008-11-25","13:40:14",-77.514388,-11.779365
"2008-11-25","13:40:15",-77.514372,-11.779368
"2008-11-25","13:40:16",-77.514355,-11.779367
"2008-11-25","13:40:17",-77.51434,-11.779365
